"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"23888.5","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","23891","0.0-0.0","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","","","","",""
"32796.199999928474","","","survey-text","1","56703","0.0-1.0","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","{""Q0"":""sz16""}","","","","","","","",""
"4275.199999928474","","","survey-text","2","60982","0.0-2.0","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","{""Q0"":""19""}","","","","","","","",""
"6300.5","","","survey-multi-select","3","67286","0.0-3.0","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","{""Gender"":[""female""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"3372.9000000953674","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","70667","0.0-4.0","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","50","70","","","","",""
"6881.100000023842","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","77549","0.0-5.0","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","50","73","","","","",""
"3634.5","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","81185","0.0-6.0","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","50","78","","","","",""
"14758.799999952316","","","survey-multi-select","7","95963","0.0-7.0","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","{""Sleep"":[""2""],""Eat"":[""0""]}","[0,1]","","","","","","",""
"25161.100000023842","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","121132","0.0-8.0","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","124898","0.0-9.0-0.0","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","fixation","","","",""
"1006","img/image_stim_f_stroop.png","72","image-keyboard-response","10","125921","0.0-9.0-1.0","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","test","fear","happy","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","127181","0.0-9.0-0.1","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","fixation","","","",""
"619.5","img/image_stim_h.png","72","image-keyboard-response","12","127802","0.0-9.0-1.1","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","129055","0.0-9.0-0.2","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","fixation","","","",""
"660","img/image_stim_h_stroop.png","72","image-keyboard-response","14","129717","0.0-9.0-1.2","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","130222","0.0-9.0-0.3","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","fixation","","","",""
"617.2000000476837","img/image_stim_f.png","70","image-keyboard-response","16","130840","0.0-9.0-1.3","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","131847","0.0-9.0-0.4","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","fixation","","","",""
"441.5","img/image_stim_f.png","70","image-keyboard-response","18","132290","0.0-9.0-1.4","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","133297","0.0-9.0-0.5","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","fixation","","","",""
"475.7999999523163","img/image_stim_h.png","72","image-keyboard-response","20","133774","0.0-9.0-1.5","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","134531","0.0-9.0-0.6","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","fixation","","","",""
"563.6000000238419","img/image_stim_f_stroop.png","70","image-keyboard-response","22","135095","0.0-9.0-1.6","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","136101","0.0-9.0-0.7","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","fixation","","","",""
"455.89999997615814","img/image_stim_h_stroop.png","72","image-keyboard-response","24","136558","0.0-9.0-1.7","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","136814","0.0-9.0-0.8","bbmj3p","Wed Feb 09 2022 09:03:05 GMT+0100 (Central European Standard Time)","2022","2","9","9","3","5","sz16","19","female","right","70","73","78","2","0","","","","","fixation","","","",""
