"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"1561.3550000125542","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","1563","0.0-0.0","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","","","","",""
"24044.770000036806","","","survey-text","1","25612","0.0-1.0","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","{""Q0"":""lwp1234""}","","","","","","","",""
"2455.0700000254437","","","survey-text","2","28070","0.0-2.0","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","{""Q0"":""22""}","","","","","","","",""
"3907.8900000313297","","","survey-multi-select","3","31981","0.0-3.0","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","{""Gender"":[""female""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"6100.689999992028","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","38083","0.0-4.0","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","50","69","","","","",""
"16991.04500003159","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","55075","0.0-5.0","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","50","0","","","","",""
"2871.12500006333","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","57948","0.0-6.0","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","50","76","","","","",""
"39220.664999913424","","","survey-multi-select","7","97183","0.0-7.0","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","{""Sleep"":[""17""],""Eat"":[""3"",""4""]}","[0,1]","","","","","","",""
"31587.34500000719","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","128772","0.0-8.0","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","132777","0.0-9.0-0.0","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","fixation","","","",""
"2423.67499996908","img/image_stim_f.png","70","image-keyboard-response","10","135209","0.0-9.0-1.0","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","136716","0.0-9.0-0.1","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","fixation","","","",""
"653.8900000741705","img/image_stim_h.png","72","image-keyboard-response","12","137371","0.0-9.0-1.1","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","138125","0.0-9.0-0.2","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","fixation","","","",""
"562.2399999992922","img/image_stim_h_stroop.png","72","image-keyboard-response","14","138688","0.0-9.0-1.2","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","139942","0.0-9.0-0.3","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","fixation","","","",""
"529.7850000206381","img/image_stim_f_stroop.png","70","image-keyboard-response","16","140473","0.0-9.0-1.3","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","142225","0.0-9.0-0.4","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","fixation","","","",""
"516.7249999940395","img/image_stim_h.png","72","image-keyboard-response","18","142743","0.0-9.0-1.4","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","142995","0.0-9.0-0.5","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","fixation","","","",""
"616.965000052005","img/image_stim_h_stroop.png","70","image-keyboard-response","20","143613","0.0-9.0-1.5","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","21","144116","0.0-9.0-0.6","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","fixation","","","",""
"681.8349999375641","img/image_stim_f_stroop.png","70","image-keyboard-response","22","144799","0.0-9.0-1.6","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","23","146554","0.0-9.0-0.7","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","fixation","","","",""
"775.46999999322","img/image_stim_f.png","70","image-keyboard-response","24","147331","0.0-9.0-1.7","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","25","149338","0.0-9.0-0.8","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","fixation","","","",""
"368.27000009361655","img/image_stim_h_stroop.png","72","image-keyboard-response","26","149708","0.0-9.0-1.8","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","27","149964","0.0-9.0-0.9","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","fixation","","","",""
"742.7250000182539","img/image_stim_f_stroop.png","70","image-keyboard-response","28","150708","0.0-9.0-1.9","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","29","151210","0.0-9.0-0.10","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","fixation","","","",""
"495.88499998208135","img/image_stim_h.png","72","image-keyboard-response","30","151707","0.0-9.0-1.10","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","31","153465","0.0-9.0-0.11","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","fixation","","","",""
"701.7900000791997","img/image_stim_f.png","70","image-keyboard-response","32","154168","0.0-9.0-1.11","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","33","155421","0.0-9.0-0.12","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","fixation","","","",""
"632.9499999992549","img/image_stim_h_stroop.png","70","image-keyboard-response","34","156055","0.0-9.0-1.12","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","35","157059","0.0-9.0-0.13","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","fixation","","","",""
"667.2700000926852","img/image_stim_h.png","72","image-keyboard-response","36","157727","0.0-9.0-1.13","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","37","159734","0.0-9.0-0.14","kf82n6","Sat Feb 13 2021 00:47:09 GMT+0100 (Centraleuropæisk normaltid)","2021","2","13","0","47","9","lwp1234","22","female","right","69","0","76","17","3,4","","","","","fixation","","","",""
