"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"6120.700000047684","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","6123","0.0-0.0","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","","","","","","","","",""
"18098.200000047684","","","survey-text","1","24233","0.0-1.0","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","{""Q0"":""vl00""}","","","","","","","",""
"7699","","","survey-text","2","31934","0.0-2.0","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","{""Q0"":""21""}","","","","","","","",""
"4362.5","","","survey-multi-select","3","36301","0.0-3.0","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","{""Gender"":[""female""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"4303.300000190735","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","40607","0.0-4.0","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","","","50","63","","","","",""
"7140.199999809265","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","47751","0.0-5.0","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","","","50","78","","","","",""
"5263.700000047684","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","53017","0.0-6.0","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","","","50","13","","","","",""
"22582.5","","","survey-multi-select","7","75642","0.0-7.0","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","{""Sleep"":[""9""],""Eat"":[""4""]}","[0,1]","","","","","","",""
"22006.099999904633","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","97651","0.0-8.0","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","100905","0.0-9.0-0.0","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","","","","","fixation","","","",""
"651.9000000953674","img/image_stim_h.png","72","image-keyboard-response","10","101568","0.0-9.0-1.0","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","102825","0.0-9.0-0.1","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","","","","","fixation","","","",""
"857","img/image_stim_f.png","70","image-keyboard-response","12","103685","0.0-9.0-1.1","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","104689","0.0-9.0-0.2","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","","","","","fixation","","","",""
"503.5","img/image_stim_h_stroop.png","72","image-keyboard-response","14","105195","0.0-9.0-1.2","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","107200","0.0-9.0-0.3","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","","","","","fixation","","","",""
"858.7999999523163","img/image_stim_f_stroop.png","70","image-keyboard-response","16","108060","0.0-9.0-1.3","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","109562","0.0-9.0-0.4","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","","","","","fixation","","","",""
"956.0999999046326","img/image_stim_h_stroop.png","72","image-keyboard-response","18","110520","0.0-9.0-1.4","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","111025","0.0-9.0-0.5","4t2528","Mon Feb 07 2022 18:00:54 GMT+0100 (Centraleuropæisk normaltid)","2022","2","7","18","0","54","vl00","21","female","right","63","78","13","9","4","","","","","fixation","","","",""
