"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"293767.74499999743","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","13","html-keyboard-response","0","293771","0.0-0.0","zsuvrj","Tue Feb 16 2021 07:59:48 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","7","59","48","lb11","57","female","left","77","87","87","0","11,21","","","","","","","","",""
"11329.099999998987","","","survey-text","1","305116","0.0-1.0","zsuvrj","Tue Feb 16 2021 07:59:48 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","7","59","48","lb11","57","female","left","77","87","87","0","11,21","{""Q0"":""lb11""}","","","","","","","",""
"16195.880000002915","","","survey-text","2","321317","0.0-2.0","zsuvrj","Tue Feb 16 2021 07:59:48 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","7","59","48","lb11","57","female","left","77","87","87","0","11,21","{""Q0"":""57""}","","","","","","","",""
"17339.759999998903","","","survey-multi-select","3","338660","0.0-3.0","zsuvrj","Tue Feb 16 2021 07:59:48 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","7","59","48","lb11","57","female","left","77","87","87","0","11,21","{""Gender"":[""female""],""Hand"":[""left""]}","[0,1]","","","","","","",""
"27766.35499999975","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","366424","0.0-4.0","zsuvrj","Tue Feb 16 2021 07:59:48 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","7","59","48","lb11","57","female","left","77","87","87","0","11,21","","","50","77","","","","",""
"24759.75499999919","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","391185","0.0-5.0","zsuvrj","Tue Feb 16 2021 07:59:48 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","7","59","48","lb11","57","female","left","77","87","87","0","11,21","","","50","87","","","","",""
"8629.28500000271","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","399816","0.0-6.0","zsuvrj","Tue Feb 16 2021 07:59:48 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","7","59","48","lb11","57","female","left","77","87","87","0","11,21","","","50","87","","","","",""
"62055.270000000775","","","survey-multi-select","7","461893","0.0-7.0","zsuvrj","Tue Feb 16 2021 07:59:48 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","7","59","48","lb11","57","female","left","77","87","87","0","11,21","{""Sleep"":[""0""],""Eat"":[""11"",""21""]}","[0,1]","","","","","","",""
"96768.32500000088","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","70","html-keyboard-response","8","558656","0.0-8.0","zsuvrj","Tue Feb 16 2021 07:59:48 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","7","59","48","lb11","57","female","left","77","87","87","0","11,21","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","561170","0.0-9.0-0.0","zsuvrj","Tue Feb 16 2021 07:59:48 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","7","59","48","lb11","57","female","left","77","87","87","0","11,21","","","","","fixation","","","",""
"3762.4999999970896","img/image_stim_h_stroop.png","70","image-keyboard-response","10","564966","0.0-9.0-1.0","zsuvrj","Tue Feb 16 2021 07:59:48 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","7","59","48","lb11","57","female","left","77","87","87","0","11,21","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","566476","0.0-9.0-0.1","zsuvrj","Tue Feb 16 2021 07:59:48 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","7","59","48","lb11","57","female","left","77","87","87","0","11,21","","","","","fixation","","","",""
"null","img/image_stim_f.png","null","image-keyboard-response","12","571480","0.0-9.0-1.1","zsuvrj","Tue Feb 16 2021 07:59:48 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","7","59","48","lb11","57","female","left","77","87","87","0","11,21","","","","","test","fear","fear","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","571737","0.0-9.0-0.2","zsuvrj","Tue Feb 16 2021 07:59:48 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","7","59","48","lb11","57","female","left","77","87","87","0","11,21","","","","","fixation","","","",""
"2028.6899999992456","img/image_stim_h.png","72","image-keyboard-response","14","573770","0.0-9.0-1.2","zsuvrj","Tue Feb 16 2021 07:59:48 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","7","59","48","lb11","57","female","left","77","87","87","0","11,21","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","575280","0.0-9.0-0.3","zsuvrj","Tue Feb 16 2021 07:59:48 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","7","59","48","lb11","57","female","left","77","87","87","0","11,21","","","","","fixation","","","",""
"2092.2649999993155","img/image_stim_f_stroop.png","70","image-keyboard-response","16","577376","0.0-9.0-1.3","zsuvrj","Tue Feb 16 2021 07:59:48 GMT+0100 (Centraleuropæisk normaltid)","2021","2","16","7","59","48","lb11","57","female","left","77","87","87","0","11,21","","","","","test","fear","happy","f","true"
