"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"4936.004999908619","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","4938","0.0-0.0","rx4315","Thu Feb 18 2021 08:30:16 GMT+0100 (Central European Standard Time)","2021","2","18","8","30","16","nn96","24","male","left","54","66","63","1","0","","","","","","","","",""
"3625.309999915771","","","survey-text","1","8568","0.0-1.0","rx4315","Thu Feb 18 2021 08:30:16 GMT+0100 (Central European Standard Time)","2021","2","18","8","30","16","nn96","24","male","left","54","66","63","1","0","{""Q0"":""nn96""}","","","","","","","",""
"2886.9799999520183","","","survey-text","2","11458","0.0-2.0","rx4315","Thu Feb 18 2021 08:30:16 GMT+0100 (Central European Standard Time)","2021","2","18","8","30","16","nn96","24","male","left","54","66","63","1","0","{""Q0"":""24""}","","","","","","","",""
"3065.335000050254","","","survey-multi-select","3","14529","0.0-3.0","rx4315","Thu Feb 18 2021 08:30:16 GMT+0100 (Central European Standard Time)","2021","2","18","8","30","16","nn96","24","male","left","54","66","63","1","0","{""Gender"":[""male""],""Hand"":[""left""]}","[0,1]","","","","","","",""
"3971.075000008568","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","18502","0.0-4.0","rx4315","Thu Feb 18 2021 08:30:16 GMT+0100 (Central European Standard Time)","2021","2","18","8","30","16","nn96","24","male","left","54","66","63","1","0","","","50","54","","","","",""
"4317.415000055917","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","22821","0.0-5.0","rx4315","Thu Feb 18 2021 08:30:16 GMT+0100 (Central European Standard Time)","2021","2","18","8","30","16","nn96","24","male","left","54","66","63","1","0","","","50","66","","","","",""
"3009.7150000510737","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","25832","0.0-6.0","rx4315","Thu Feb 18 2021 08:30:16 GMT+0100 (Central European Standard Time)","2021","2","18","8","30","16","nn96","24","male","left","54","66","63","1","0","","","50","63","","","","",""
"5976.780000026338","","","survey-multi-select","7","31827","0.0-7.0","rx4315","Thu Feb 18 2021 08:30:16 GMT+0100 (Central European Standard Time)","2021","2","18","8","30","16","nn96","24","male","left","54","66","63","1","0","{""Sleep"":[""1""],""Eat"":[""0""]}","[0,1]","","","","","","",""
"1732.4550000485033","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","33561","0.0-8.0","rx4315","Thu Feb 18 2021 08:30:16 GMT+0100 (Central European Standard Time)","2021","2","18","8","30","16","nn96","24","male","left","54","66","63","1","0","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","36568","0.0-9.0-0.0","rx4315","Thu Feb 18 2021 08:30:16 GMT+0100 (Central European Standard Time)","2021","2","18","8","30","16","nn96","24","male","left","54","66","63","1","0","","","","","fixation","","","",""
