"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"4900","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","4903","0.0-0.0","fldr9u","Thu Feb 18 2021 11:16:46 GMT+0100 (CET)","2021","2","18","11","16","46","55tt","21","female","right","0","29","11","3","1","","","","","","","","",""
"4662","","","survey-text","1","9578","0.0-1.0","fldr9u","Thu Feb 18 2021 11:16:46 GMT+0100 (CET)","2021","2","18","11","16","46","55tt","21","female","right","0","29","11","3","1","{""Q0"":""55tt""}","","","","","","","",""
"2195","","","survey-text","2","11781","0.0-2.0","fldr9u","Thu Feb 18 2021 11:16:46 GMT+0100 (CET)","2021","2","18","11","16","46","55tt","21","female","right","0","29","11","3","1","{""Q0"":""21""}","","","","","","","",""
"3881","","","survey-multi-select","3","15666","0.0-3.0","fldr9u","Thu Feb 18 2021 11:16:46 GMT+0100 (CET)","2021","2","18","11","16","46","55tt","21","female","right","0","29","11","3","1","{""Gender"":[""female""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"2768","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","18436","0.0-4.0","fldr9u","Thu Feb 18 2021 11:16:46 GMT+0100 (CET)","2021","2","18","11","16","46","55tt","21","female","right","0","29","11","3","1","","","50","0","","","","",""
"5757","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","24196","0.0-5.0","fldr9u","Thu Feb 18 2021 11:16:46 GMT+0100 (CET)","2021","2","18","11","16","46","55tt","21","female","right","0","29","11","3","1","","","50","29","","","","",""
"2589","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","26787","0.0-6.0","fldr9u","Thu Feb 18 2021 11:16:46 GMT+0100 (CET)","2021","2","18","11","16","46","55tt","21","female","right","0","29","11","3","1","","","50","11","","","","",""
"10076.000000000007","","","survey-multi-select","7","36883","0.0-7.0","fldr9u","Thu Feb 18 2021 11:16:46 GMT+0100 (CET)","2021","2","18","11","16","46","55tt","21","female","right","0","29","11","3","1","{""Sleep"":[""3""],""Eat"":[""1""]}","[0,1]","","","","","","",""
"8068.999999999993","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","44955","0.0-8.0","fldr9u","Thu Feb 18 2021 11:16:46 GMT+0100 (CET)","2021","2","18","11","16","46","55tt","21","female","right","0","29","11","3","1","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","48459","0.0-9.0-0.0","fldr9u","Thu Feb 18 2021 11:16:46 GMT+0100 (CET)","2021","2","18","11","16","46","55tt","21","female","right","0","29","11","3","1","","","","","fixation","","","",""
"622","img/image_stim_f.png","70","image-keyboard-response","10","49101","0.0-9.0-1.0","fldr9u","Thu Feb 18 2021 11:16:46 GMT+0100 (CET)","2021","2","18","11","16","46","55tt","21","female","right","0","29","11","3","1","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","50863","0.0-9.0-0.1","fldr9u","Thu Feb 18 2021 11:16:46 GMT+0100 (CET)","2021","2","18","11","16","46","55tt","21","female","right","0","29","11","3","1","","","","","fixation","","","",""
