"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"20371.540000196546","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","20376","0.0-0.0","vlxyso","Sun Feb 07 2021 23:47:49 GMT+0100 (Centraleuropæisk normaltid)","2021","2","7","23","47","49","bj04","22","female","right","34","25","27","14","5","","","","","","","","",""
"27973.07000006549","","","survey-text","1","48363","0.0-1.0","vlxyso","Sun Feb 07 2021 23:47:49 GMT+0100 (Centraleuropæisk normaltid)","2021","2","7","23","47","49","bj04","22","female","right","34","25","27","14","5","{""Q0"":""bj04""}","","","","","","","",""
"4719.684999901801","","","survey-text","2","53086","0.0-2.0","vlxyso","Sun Feb 07 2021 23:47:49 GMT+0100 (Centraleuropæisk normaltid)","2021","2","7","23","47","49","bj04","22","female","right","34","25","27","14","5","{""Q0"":""22""}","","","","","","","",""
"7302.364999894053","","","survey-multi-select","3","60392","0.0-3.0","vlxyso","Sun Feb 07 2021 23:47:49 GMT+0100 (Centraleuropæisk normaltid)","2021","2","7","23","47","49","bj04","22","female","right","34","25","27","14","5","{""Gender"":[""female""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"10924.104999983683","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","71319","0.0-4.0","vlxyso","Sun Feb 07 2021 23:47:49 GMT+0100 (Centraleuropæisk normaltid)","2021","2","7","23","47","49","bj04","22","female","right","34","25","27","14","5","","","50","34","","","","",""
"7016.055000014603","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","78337","0.0-5.0","vlxyso","Sun Feb 07 2021 23:47:49 GMT+0100 (Centraleuropæisk normaltid)","2021","2","7","23","47","49","bj04","22","female","right","34","25","27","14","5","","","50","25","","","","",""
"7800.964999943972","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","86139","0.0-6.0","vlxyso","Sun Feb 07 2021 23:47:49 GMT+0100 (Centraleuropæisk normaltid)","2021","2","7","23","47","49","bj04","22","female","right","34","25","27","14","5","","","50","27","","","","",""
"44811.110000126064","","","survey-multi-select","7","130979","0.0-7.0","vlxyso","Sun Feb 07 2021 23:47:49 GMT+0100 (Centraleuropæisk normaltid)","2021","2","7","23","47","49","bj04","22","female","right","34","25","27","14","5","{""Sleep"":[""14""],""Eat"":[""5""]}","[0,1]","","","","","","",""
"33038.62000000663","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","164021","0.0-8.0","vlxyso","Sun Feb 07 2021 23:47:49 GMT+0100 (Centraleuropæisk normaltid)","2021","2","7","23","47","49","bj04","22","female","right","34","25","27","14","5","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","168045","0.0-9.0-0.0","vlxyso","Sun Feb 07 2021 23:47:49 GMT+0100 (Centraleuropæisk normaltid)","2021","2","7","23","47","49","bj04","22","female","right","34","25","27","14","5","","","","","fixation","","","",""
"4844.515000004321","img/image_stim_h.png","32","image-keyboard-response","10","172896","0.0-9.0-1.0","vlxyso","Sun Feb 07 2021 23:47:49 GMT+0100 (Centraleuropæisk normaltid)","2021","2","7","23","47","49","bj04","22","female","right","34","25","27","14","5","","","","","test","happy","happy","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","174406","0.0-9.0-0.1","vlxyso","Sun Feb 07 2021 23:47:49 GMT+0100 (Centraleuropæisk normaltid)","2021","2","7","23","47","49","bj04","22","female","right","34","25","27","14","5","","","","","fixation","","","",""
"1066.6750001255423","img/image_stim_h_stroop.png","32","image-keyboard-response","12","175475","0.0-9.0-1.1","vlxyso","Sun Feb 07 2021 23:47:49 GMT+0100 (Centraleuropæisk normaltid)","2021","2","7","23","47","49","bj04","22","female","right","34","25","27","14","5","","","","","test","happy","fear","h","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","176742","0.0-9.0-0.2","vlxyso","Sun Feb 07 2021 23:47:49 GMT+0100 (Centraleuropæisk normaltid)","2021","2","7","23","47","49","bj04","22","female","right","34","25","27","14","5","","","","","fixation","","","",""
"4530.164999887347","img/image_stim_f.png","32","image-keyboard-response","14","181275","0.0-9.0-1.2","vlxyso","Sun Feb 07 2021 23:47:49 GMT+0100 (Centraleuropæisk normaltid)","2021","2","7","23","47","49","bj04","22","female","right","34","25","27","14","5","","","","","test","fear","fear","f","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","183041","0.0-9.0-0.3","vlxyso","Sun Feb 07 2021 23:47:49 GMT+0100 (Centraleuropæisk normaltid)","2021","2","7","23","47","49","bj04","22","female","right","34","25","27","14","5","","","","","fixation","","","",""
"744.1250002011657","img/image_stim_f_stroop.png","32","image-keyboard-response","16","183788","0.0-9.0-1.3","vlxyso","Sun Feb 07 2021 23:47:49 GMT+0100 (Centraleuropæisk normaltid)","2021","2","7","23","47","49","bj04","22","female","right","34","25","27","14","5","","","","","test","fear","happy","f","false"
