"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"2493.300000011921","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","2495","0.0-0.0","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","","","","","","","","",""
"3656","","","survey-text","1","6155","0.0-1.0","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","{""Q0"":""jt15""}","","","","","","","",""
"3520.399999976158","","","survey-text","2","9679","0.0-2.0","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","{""Q0"":""22""}","","","","","","","",""
"5143.699999988079","","","survey-multi-select","3","14828","0.0-3.0","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","{""Gender"":[""male""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"4422.199999988079","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","19253","0.0-4.0","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","","","50","61","","","","",""
"12201.099999964237","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","31455","0.0-5.0","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","","","50","53","","","","",""
"6159.699999988079","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","37618","0.0-6.0","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","","","50","100","","","","",""
"10751.099999964237","","","survey-multi-select","7","48421","0.0-7.0","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","{""Sleep"":[""1""],""Eat"":[""0""]}","[0,1]","","","","","","",""
"6326.600000023842","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","54750","0.0-8.0","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","57012","0.0-9.0-0.0","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","","","","","fixation","","","",""
"730.6000000238419","img/image_stim_f.png","70","image-keyboard-response","10","57757","0.0-9.0-1.0","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","59513","0.0-9.0-0.1","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","","","","","fixation","","","",""
"551.1000000238419","img/image_stim_f_stroop.png","70","image-keyboard-response","12","60067","0.0-9.0-1.1","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","61822","0.0-9.0-0.2","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","","","","","fixation","","","",""
"593.3000000119209","img/image_stim_h.png","72","image-keyboard-response","14","62418","0.0-9.0-1.2","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","62675","0.0-9.0-0.3","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","","","","","fixation","","","",""
"668.7999999523163","img/image_stim_h_stroop.png","72","image-keyboard-response","16","63346","0.0-9.0-1.3","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","17","64605","0.0-9.0-0.4","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","","","","","fixation","","","",""
"549.8000000119209","img/image_stim_h.png","72","image-keyboard-response","18","65158","0.0-9.0-1.4","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","19","65662","0.0-9.0-0.5","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","","","","","fixation","","","",""
"589.1999999880791","img/image_stim_f.png","70","image-keyboard-response","20","66253","0.0-9.0-1.5","bmb077","Wed Feb 09 2022 08:12:37 GMT+0100 (Centraleuropæisk normaltid)","2022","2","9","8","12","37","jt15","22","male","right","61","53","100","1","0","","","","","test","fear","fear","f","true"
