"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"1968.5","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","1969","0.0-0.0","wpz7hc","Fri Feb 04 2022 12:58:25 GMT+0100 (Central European Standard Time)","2022","2","4","12","58","25","ga02","19","female","left","72","67","0","4","20","","","","","","","","",""
"5029.200000047684","","","survey-text","1","7004","0.0-1.0","wpz7hc","Fri Feb 04 2022 12:58:25 GMT+0100 (Central European Standard Time)","2022","2","4","12","58","25","ga02","19","female","left","72","67","0","4","20","{""Q0"":""ga02""}","","","","","","","",""
"4475.399999976158","","","survey-text","2","11484","0.0-2.0","wpz7hc","Fri Feb 04 2022 12:58:25 GMT+0100 (Central European Standard Time)","2022","2","4","12","58","25","ga02","19","female","left","72","67","0","4","20","{""Q0"":""19""}","","","","","","","",""
"4343","","","survey-multi-select","3","15832","0.0-3.0","wpz7hc","Fri Feb 04 2022 12:58:25 GMT+0100 (Central European Standard Time)","2022","2","4","12","58","25","ga02","19","female","left","72","67","0","4","20","{""Gender"":[""female""],""Hand"":[""left""]}","[0,1]","","","","","","",""
"16274.600000023842","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","32112","0.0-4.0","wpz7hc","Fri Feb 04 2022 12:58:25 GMT+0100 (Central European Standard Time)","2022","2","4","12","58","25","ga02","19","female","left","72","67","0","4","20","","","50","72","","","","",""
"7486.799999952316","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","39600","0.0-5.0","wpz7hc","Fri Feb 04 2022 12:58:25 GMT+0100 (Central European Standard Time)","2022","2","4","12","58","25","ga02","19","female","left","72","67","0","4","20","","","50","67","","","","",""
"3296","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","42898","0.0-6.0","wpz7hc","Fri Feb 04 2022 12:58:25 GMT+0100 (Central European Standard Time)","2022","2","4","12","58","25","ga02","19","female","left","72","67","0","4","20","","","50","0","","","","",""
"35070.700000047684","","","survey-multi-select","7","77987","0.0-7.0","wpz7hc","Fri Feb 04 2022 12:58:25 GMT+0100 (Central European Standard Time)","2022","2","4","12","58","25","ga02","19","female","left","72","67","0","4","20","{""Sleep"":[""4""],""Eat"":[""20""]}","[0,1]","","","","","","",""
"11949.799999952316","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","89942","0.0-8.0","wpz7hc","Fri Feb 04 2022 12:58:25 GMT+0100 (Central European Standard Time)","2022","2","4","12","58","25","ga02","19","female","left","72","67","0","4","20","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","92712","0.0-9.0-0.0","wpz7hc","Fri Feb 04 2022 12:58:25 GMT+0100 (Central European Standard Time)","2022","2","4","12","58","25","ga02","19","female","left","72","67","0","4","20","","","","","fixation","","","",""
"558.6999999284744","img/image_stim_h.png","72","image-keyboard-response","10","93284","0.0-9.0-1.0","wpz7hc","Fri Feb 04 2022 12:58:25 GMT+0100 (Central European Standard Time)","2022","2","4","12","58","25","ga02","19","female","left","72","67","0","4","20","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","93798","0.0-9.0-0.1","wpz7hc","Fri Feb 04 2022 12:58:25 GMT+0100 (Central European Standard Time)","2022","2","4","12","58","25","ga02","19","female","left","72","67","0","4","20","","","","","fixation","","","",""
"393.3000000715256","img/image_stim_f_stroop.png","70","image-keyboard-response","12","94192","0.0-9.0-1.1","wpz7hc","Fri Feb 04 2022 12:58:25 GMT+0100 (Central European Standard Time)","2022","2","4","12","58","25","ga02","19","female","left","72","67","0","4","20","","","","","test","fear","happy","f","true"
