"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"13680.835000006482","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","13682","0.0-0.0","gbn8ee","Sun Feb 07 2021 21:06:53 GMT+0100 (Central European Standard Time)","2021","2","7","21","6","53","mw73","47","male","right","73","75","90","13","2","","","","","","","","",""
"8298.34000003757","","","survey-text","1","21985","0.0-1.0","gbn8ee","Sun Feb 07 2021 21:06:53 GMT+0100 (Central European Standard Time)","2021","2","7","21","6","53","mw73","47","male","right","73","75","90","13","2","{""Q0"":""mw73""}","","","","","","","",""
"4976.934999984223","","","survey-text","2","26967","0.0-2.0","gbn8ee","Sun Feb 07 2021 21:06:53 GMT+0100 (Central European Standard Time)","2021","2","7","21","6","53","mw73","47","male","right","73","75","90","13","2","{""Q0"":""47""}","","","","","","","",""
"4072.1050000283867","","","survey-multi-select","3","31044","0.0-3.0","gbn8ee","Sun Feb 07 2021 21:06:53 GMT+0100 (Central European Standard Time)","2021","2","7","21","6","53","mw73","47","male","right","73","75","90","13","2","{""Gender"":[""male""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"8654.619999986608","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","39707","0.0-4.0","gbn8ee","Sun Feb 07 2021 21:06:53 GMT+0100 (Central European Standard Time)","2021","2","7","21","6","53","mw73","47","male","right","73","75","90","13","2","","","50","73","","","","",""
"4803.10499999905","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","44511","0.0-5.0","gbn8ee","Sun Feb 07 2021 21:06:53 GMT+0100 (Central European Standard Time)","2021","2","7","21","6","53","mw73","47","male","right","73","75","90","13","2","","","50","75","","","","",""
"4442.565000033937","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","48955","0.0-6.0","gbn8ee","Sun Feb 07 2021 21:06:53 GMT+0100 (Central European Standard Time)","2021","2","7","21","6","53","mw73","47","male","right","73","75","90","13","2","","","50","90","","","","",""
"43316.984999983106","","","survey-multi-select","7","92288","0.0-7.0","gbn8ee","Sun Feb 07 2021 21:06:53 GMT+0100 (Central European Standard Time)","2021","2","7","21","6","53","mw73","47","male","right","73","75","90","13","2","{""Sleep"":[""13""],""Eat"":[""2""]}","[0,1]","","","","","","",""
"2972.0850000157952","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","95262","0.0-8.0","gbn8ee","Sun Feb 07 2021 21:06:53 GMT+0100 (Central European Standard Time)","2021","2","7","21","6","53","mw73","47","male","right","73","75","90","13","2","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","97522","0.0-9.0-0.0","gbn8ee","Sun Feb 07 2021 21:06:53 GMT+0100 (Central European Standard Time)","2021","2","7","21","6","53","mw73","47","male","right","73","75","90","13","2","","","","","fixation","","","",""
