"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"1211.429999999993","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","1213","0.0-0.0","pne2b5","Mon Feb 08 2021 22:23:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","23","33","mi99","21","female","right","39","3","32","15","3","","","","","","","","",""
"7938.2899999999945","","","survey-text","1","9157","0.0-1.0","pne2b5","Mon Feb 08 2021 22:23:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","23","33","mi99","21","female","right","39","3","32","15","3","{""Q0"":""mi99""}","","","","","","","",""
"2903.4249999999975","","","survey-text","2","12063","0.0-2.0","pne2b5","Mon Feb 08 2021 22:23:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","23","33","mi99","21","female","right","39","3","32","15","3","{""Q0"":""21""}","","","","","","","",""
"5249.6","","","survey-multi-select","3","17323","0.0-3.0","pne2b5","Mon Feb 08 2021 22:23:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","23","33","mi99","21","female","right","39","3","32","15","3","{""Gender"":[""female""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"4878.185000000001","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","22209","0.0-4.0","pne2b5","Mon Feb 08 2021 22:23:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","23","33","mi99","21","female","right","39","3","32","15","3","","","50","39","","","","",""
"4965.455000000009","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","27176","0.0-5.0","pne2b5","Mon Feb 08 2021 22:23:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","23","33","mi99","21","female","right","39","3","32","15","3","","","50","3","","","","",""
"3379.5300000000025","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","30557","0.0-6.0","pne2b5","Mon Feb 08 2021 22:23:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","23","33","mi99","21","female","right","39","3","32","15","3","","","50","32","","","","",""
"21631.529999999984","","","survey-multi-select","7","52208","0.0-7.0","pne2b5","Mon Feb 08 2021 22:23:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","23","33","mi99","21","female","right","39","3","32","15","3","{""Sleep"":[""15""],""Eat"":[""3""]}","[0,1]","","","","","","",""
"11058.210000000006","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","72","html-keyboard-response","8","63268","0.0-8.0","pne2b5","Mon Feb 08 2021 22:23:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","23","33","mi99","21","female","right","39","3","32","15","3","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","66280","0.0-9.0-0.0","pne2b5","Mon Feb 08 2021 22:23:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","23","33","mi99","21","female","right","39","3","32","15","3","","","","","fixation","","","",""
"1788.4349999999977","img/image_stim_f_stroop.png","70","image-keyboard-response","10","68083","0.0-9.0-1.0","pne2b5","Mon Feb 08 2021 22:23:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","23","33","mi99","21","female","right","39","3","32","15","3","","","","","test","fear","happy","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","68343","0.0-9.0-0.1","pne2b5","Mon Feb 08 2021 22:23:33 GMT+0100 (Centraleuropæisk normaltid)","2021","2","8","22","23","33","mi99","21","female","right","39","3","32","15","3","","","","","fixation","","","",""
