"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"7305.109999957494","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","7307","0.0-0.0","7qowcq","Wed Feb 17 2021 23:44:37 GMT+0100 (Central European Standard Time)","2021","2","17","23","44","37","nn96","24","male","left","34","20","39","17","4","","","","","","","","",""
"3730.184999993071","","","survey-text","1","11043","0.0-1.0","7qowcq","Wed Feb 17 2021 23:44:37 GMT+0100 (Central European Standard Time)","2021","2","17","23","44","37","nn96","24","male","left","34","20","39","17","4","{""Q0"":""nn96""}","","","","","","","",""
"1763.4600000455976","","","survey-text","2","12810","0.0-2.0","7qowcq","Wed Feb 17 2021 23:44:37 GMT+0100 (Central European Standard Time)","2021","2","17","23","44","37","nn96","24","male","left","34","20","39","17","4","{""Q0"":""24""}","","","","","","","",""
"4244.184999959543","","","survey-multi-select","3","17058","0.0-3.0","7qowcq","Wed Feb 17 2021 23:44:37 GMT+0100 (Central European Standard Time)","2021","2","17","23","44","37","nn96","24","male","left","34","20","39","17","4","{""Gender"":[""male""],""Hand"":[""left""]}","[0,1]","","","","","","",""
"16023.9049999509","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","33084","0.0-4.0","7qowcq","Wed Feb 17 2021 23:44:37 GMT+0100 (Central European Standard Time)","2021","2","17","23","44","37","nn96","24","male","left","34","20","39","17","4","","","50","34","","","","",""
"4548.754999996163","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","37634","0.0-5.0","7qowcq","Wed Feb 17 2021 23:44:37 GMT+0100 (Central European Standard Time)","2021","2","17","23","44","37","nn96","24","male","left","34","20","39","17","4","","","50","20","","","","",""
"4328.419999917969","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","41964","0.0-6.0","7qowcq","Wed Feb 17 2021 23:44:37 GMT+0100 (Central European Standard Time)","2021","2","17","23","44","37","nn96","24","male","left","34","20","39","17","4","","","50","39","","","","",""
"22723.800000036135","","","survey-multi-select","7","64707","0.0-7.0","7qowcq","Wed Feb 17 2021 23:44:37 GMT+0100 (Central European Standard Time)","2021","2","17","23","44","37","nn96","24","male","left","34","20","39","17","4","{""Sleep"":[""17""],""Eat"":[""4""]}","[0,1]","","","","","","",""
"3804.0700000710785","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","68512","0.0-8.0","7qowcq","Wed Feb 17 2021 23:44:37 GMT+0100 (Central European Standard Time)","2021","2","17","23","44","37","nn96","24","male","left","34","20","39","17","4","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","71768","0.0-9.0-0.0","7qowcq","Wed Feb 17 2021 23:44:37 GMT+0100 (Central European Standard Time)","2021","2","17","23","44","37","nn96","24","male","left","34","20","39","17","4","","","","","fixation","","","",""
