"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"49018.765000015264","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","49024","0.0-0.0","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","","","","",""
"8440.21500000963","","","survey-text","1","57481","0.0-1.0","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","{""Q0"":""mk97""}","","","","","","","",""
"3017.5750000053085","","","survey-text","2","60506","0.0-2.0","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","{""Q0"":""24""}","","","","","","","",""
"7844.725000002654","","","survey-multi-select","3","68364","0.0-3.0","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","{""Gender"":[""male""],""Hand"":[""left""]}","[0,1]","","","","","","",""
"4818.734999978915","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","73190","0.0-4.0","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","50","58","","","","",""
"6465.044999989914","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","79663","0.0-5.0","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","50","53","","","","",""
"3256.105000007665","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","82924","0.0-6.0","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","50","50","","","","",""
"38491.299999994226","","","survey-multi-select","7","121475","0.0-7.0","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","{""Sleep"":[""4""],""Eat"":[""2""]}","[0,1]","","","","","","",""
"41801.99999999604","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","163283","0.0-8.0","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","165791","0.0-9.0-0.0","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"744.524999987334","img/image_stim_f.png","70","image-keyboard-response","10","166586","0.0-9.0-1.0","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","167595","0.0-9.0-0.1","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"519.5249999815132","img/image_stim_h.png","72","image-keyboard-response","12","168123","0.0-9.0-1.1","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","169636","0.0-9.0-0.2","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"966.6649999853689","img/image_stim_h_stroop.png","72","image-keyboard-response","14","170614","0.0-9.0-1.2","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","happy","fear","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","15","171627","0.0-9.0-0.3","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","fixation","","","",""
"617.9200000187848","img/image_stim_f_stroop.png","70","image-keyboard-response","16","172253","0.0-9.0-1.3","lnfevs","Thu Feb 18 2021 12:37:39 GMT+0100 (Centraleuropæisk normaltid)","2021","2","18","12","37","39","mk97","24","male","left","58","53","50","4","2","","","","","test","fear","happy","f","true"
