"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"1302.2099999943748","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","1305","0.0-0.0","s1xxz9","Fri Feb 12 2021 09:08:45 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","9","8","45","lwp1234","22","female","right","80","68","17","2","13","","","","","","","","",""
"2801.8900000024587","","","survey-text","1","4112","0.0-1.0","s1xxz9","Fri Feb 12 2021 09:08:45 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","9","8","45","lwp1234","22","female","right","80","68","17","2","13","{""Q0"":""lwp1234""}","","","","","","","",""
"2767.4400000832975","","","survey-text","2","6881","0.0-2.0","s1xxz9","Fri Feb 12 2021 09:08:45 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","9","8","45","lwp1234","22","female","right","80","68","17","2","13","{""Q0"":""22""}","","","","","","","",""
"2501.0599999222904","","","survey-multi-select","3","9386","0.0-3.0","s1xxz9","Fri Feb 12 2021 09:08:45 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","9","8","45","lwp1234","22","female","right","80","68","17","2","13","{""Gender"":[""female""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"2702.019999967888","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","12090","0.0-4.0","s1xxz9","Fri Feb 12 2021 09:08:45 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","9","8","45","lwp1234","22","female","right","80","68","17","2","13","","","50","80","","","","",""
"4218.835000065155","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","16310","0.0-5.0","s1xxz9","Fri Feb 12 2021 09:08:45 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","9","8","45","lwp1234","22","female","right","80","68","17","2","13","","","50","68","","","","",""
"3208.459999994375","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","19520","0.0-6.0","s1xxz9","Fri Feb 12 2021 09:08:45 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","9","8","45","lwp1234","22","female","right","80","68","17","2","13","","","50","17","","","","",""
"27855.56500009261","","","survey-multi-select","7","47389","0.0-7.0","s1xxz9","Fri Feb 12 2021 09:08:45 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","9","8","45","lwp1234","22","female","right","80","68","17","2","13","{""Sleep"":[""2""],""Eat"":[""13""]}","[0,1]","","","","","","",""
"1339.3350000260398","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","8","48730","0.0-8.0","s1xxz9","Fri Feb 12 2021 09:08:45 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","9","8","45","lwp1234","22","female","right","80","68","17","2","13","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","52235","0.0-9.0-0.0","s1xxz9","Fri Feb 12 2021 09:08:45 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","9","8","45","lwp1234","22","female","right","80","68","17","2","13","","","","","fixation","","","",""
"1542.8950000787154","img/image_stim_f.png","70","image-keyboard-response","10","53785","0.0-9.0-1.0","s1xxz9","Fri Feb 12 2021 09:08:45 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","9","8","45","lwp1234","22","female","right","80","68","17","2","13","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","55551","0.0-9.0-0.1","s1xxz9","Fri Feb 12 2021 09:08:45 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","9","8","45","lwp1234","22","female","right","80","68","17","2","13","","","","","fixation","","","",""
"948.3499999623746","img/image_stim_f_stroop.png","70","image-keyboard-response","12","56501","0.0-9.0-1.1","s1xxz9","Fri Feb 12 2021 09:08:45 GMT+0100 (Centraleuropæisk normaltid)","2021","2","12","9","8","45","lwp1234","22","female","right","80","68","17","2","13","","","","","test","fear","happy","f","true"
