"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","Time","year","month","date","hour","minute","seconds","id","age","Gender","Handedness","mood","fresh","hunger","H_since_Sleep","H_since_Eat","responses","question_order","slider_start","response","test_part","face","word","correct_response","correct"
"28441.77999999374","<p>Welcome to this experiment on daily rhythms and cognition.</p><p>First you will be asked some questions about yourself.</p><p>Then a short experiment will measure your response time.</p><p>Take the test at different times of the day/night.</p><p>The test is anonymous, but comparing your data across time is important.</p><p>Therefore, please make up and remember a personal ID (two letters+ two numbers).</p><p>Use this ID whenever taking the test.</p><p><strong>Press any key to begin.</strong></p>","32","html-keyboard-response","0","28443","0.0-0.0","vdgnr9","Wed Feb 10 2021 18:04:56 GMT+0100 (Central European Standard Time)","2021","2","10","18","4","56","lm99","21","female","right","68","33","7","10","6","","","","","","","","",""
"16859.195000026375","","","survey-text","1","45310","0.0-1.0","vdgnr9","Wed Feb 10 2021 18:04:56 GMT+0100 (Central European Standard Time)","2021","2","10","18","4","56","lm99","21","female","right","68","33","7","10","6","{""Q0"":""lm99""}","","","","","","","",""
"5403.049999848008","","","survey-text","2","50717","0.0-2.0","vdgnr9","Wed Feb 10 2021 18:04:56 GMT+0100 (Central European Standard Time)","2021","2","10","18","4","56","lm99","21","female","right","68","33","7","10","6","{""Q0"":""21""}","","","","","","","",""
"10858.989999862388","","","survey-multi-select","3","61583","0.0-3.0","vdgnr9","Wed Feb 10 2021 18:04:56 GMT+0100 (Central European Standard Time)","2021","2","10","18","4","56","lm99","21","female","right","68","33","7","10","6","{""Gender"":[""female""],""Hand"":[""right""]}","[0,1]","","","","","","",""
"13961.644999915734","<p>How Sad/Angry or Happy are you right now?</p>","","html-slider-response","4","75548","0.0-4.0","vdgnr9","Wed Feb 10 2021 18:04:56 GMT+0100 (Central European Standard Time)","2021","2","10","18","4","56","lm99","21","female","right","68","33","7","10","6","","","50","68","","","","",""
"9331.514999968931","<p>How Tired/Sleepy/Distracted or Fresh/Awake/Alert are you right now?</p>","","html-slider-response","5","84881","0.0-5.0","vdgnr9","Wed Feb 10 2021 18:04:56 GMT+0100 (Central European Standard Time)","2021","2","10","18","4","56","lm99","21","female","right","68","33","7","10","6","","","50","33","","","","",""
"11300.634999992326","<p>How Hungry or Satiated are you right now?</p>","","html-slider-response","6","96184","0.0-6.0","vdgnr9","Wed Feb 10 2021 18:04:56 GMT+0100 (Central European Standard Time)","2021","2","10","18","4","56","lm99","21","female","right","68","33","7","10","6","","","50","7","","","","",""
"29190.3600001242","","","survey-multi-select","7","125397","0.0-7.0","vdgnr9","Wed Feb 10 2021 18:04:56 GMT+0100 (Central European Standard Time)","2021","2","10","18","4","56","lm99","21","female","right","68","33","7","10","6","{""Sleep"":[""10""],""Eat"":[""6""]}","[0,1]","","","","","","",""
"47232.9599999357","<p>In this experiment, a face and a word will appear in the center of the screen.</p><p>If the face is <strong>happy</strong>, press the letter <strong>H</strong> with <strong>right</strong> index finger.</p><p>If the face is <strong>fearful</strong>, press the letter <strong>F</strong> with <strong>left</strong> index finger.</p><p><strong>Ignore the written words</strong>. Respond as fast as possible while being correct. </p><div style='width: 900px;'><div style='float: left;'><img src='img/stimuli_stroop_happy.png'></img><p class='small'><strong>Press the H key for happy faces</strong></p></div><div class='float: right;'><img src='img/stimuli_stroop_fear.png'></img><p class='small'><strong>Press the F key for faces with fear</strong></p></div></div><p>If the screen turns blank, press <strong>SPACE</strong></p><p><strong>Press any key to begin.</strong></p>","72","html-keyboard-response","8","172631","0.0-8.0","vdgnr9","Wed Feb 10 2021 18:04:56 GMT+0100 (Central European Standard Time)","2021","2","10","18","4","56","lm99","21","female","right","68","33","7","10","6","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","9","175387","0.0-9.0-0.0","vdgnr9","Wed Feb 10 2021 18:04:56 GMT+0100 (Central European Standard Time)","2021","2","10","18","4","56","lm99","21","female","right","68","33","7","10","6","","","","","fixation","","","",""
"830.4999999236315","img/image_stim_h.png","72","image-keyboard-response","10","176233","0.0-9.0-1.0","vdgnr9","Wed Feb 10 2021 18:04:56 GMT+0100 (Central European Standard Time)","2021","2","10","18","4","56","lm99","21","female","right","68","33","7","10","6","","","","","test","happy","happy","h","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","11","178240","0.0-9.0-0.1","vdgnr9","Wed Feb 10 2021 18:04:56 GMT+0100 (Central European Standard Time)","2021","2","10","18","4","56","lm99","21","female","right","68","33","7","10","6","","","","","fixation","","","",""
"827.6250001508743","img/image_stim_f.png","70","image-keyboard-response","12","179070","0.0-9.0-1.1","vdgnr9","Wed Feb 10 2021 18:04:56 GMT+0100 (Central European Standard Time)","2021","2","10","18","4","56","lm99","21","female","right","68","33","7","10","6","","","","","test","fear","fear","f","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","13","179831","0.0-9.0-0.2","vdgnr9","Wed Feb 10 2021 18:04:56 GMT+0100 (Central European Standard Time)","2021","2","10","18","4","56","lm99","21","female","right","68","33","7","10","6","","","","","fixation","","","",""
"2544.5449999533594","img/image_stim_f_stroop.png","70","image-keyboard-response","14","182378","0.0-9.0-1.2","vdgnr9","Wed Feb 10 2021 18:04:56 GMT+0100 (Central European Standard Time)","2021","2","10","18","4","56","lm99","21","female","right","68","33","7","10","6","","","","","test","fear","happy","f","true"
